batch_size,dts,fps
1,0.003307538980152458,302.33959629824403
1,0.0032903550018090755,303.91857396851964
1,0.003202358988346532,312.26979974419675
1,0.0032837920007295907,304.5259869619698
1,0.003358699003001675,297.73433079484
1,0.0032949859742075205,303.49142843939137
1,0.0034252979967277497,291.9454018176867
1,0.0032035420008469373,312.1544839229905
1,0.0032405219972133636,308.59225793249806
1,0.003226246015401557,309.95776367523365
1,0.0032417070178780705,308.47945063665
1,0.003463850007392466,288.6961034299476
1,0.0032327469962183386,309.3344456494115
1,0.0033078620035666972,302.31007185963364
1,0.003343499993206933,299.0877828717581
1,0.003413526021176949,292.9522124032938
1,0.00347106100525707,288.0963482017335
1,0.003347905003465712,298.69425774172555
1,0.0033815930073615164,295.71861481351027
1,0.003294420981546864,303.54347716983625
1,0.003265456994995475,306.23585045908277
1,0.0035233499947935343,283.82079596909284
1,0.0032626189931761473,306.5022309045359
1,0.0033602010225877166,297.6012426869308
1,0.003348989994265139,298.59748811206214
1,0.003289340005721897,304.01235453327195
1,0.0033017679816111922,302.8680408706433
1,0.00325212100869976,307.49163309879816
1,0.003404146002139896,293.75943316514196
1,0.003352089988766238,298.3213467870108
1,0.0034220639790873975,292.2213044849857
1,0.0033836759976111352,295.53657049492824
1,0.003520152997225523,284.0785615818885
1,0.0033962680026888847,294.44083894683297
1,0.0034006700152531266,294.05969868133934
1,0.003272636007750407,305.56407667450765
1,0.0033786679850891232,295.97462799341076
1,0.0033907890028785914,294.91661060333024
1,0.0032348499807994813,309.13334650308997
1,0.0033423650020267814,299.1893462843252
1,0.0034860550076700747,286.8572061541725
1,0.0033372589969076216,299.64710588139013
1,0.0033767540007829666,296.14238993072354
1,0.0033652640122454613,297.15350604327574
1,0.003205131011782214,311.9997267893114
1,0.003277605021139607,305.1008262283858
1,0.003244280000217259,308.23480092132405
1,0.003365306998603046,297.1497103875232
1,0.0033038840047083795,302.67406439659976
1,0.0032670719956513494,306.0844699262993
1,0.003427946998272091,291.71979628158346
1,0.0034275290090590715,291.75537168524824
1,0.0034395350085105747,290.73697390073403
1,0.003277103998698294,305.14747179131706
1,0.003314707981189713,301.6857007238027
1,0.0033723440137691796,296.52965294081207
1,0.003231879003578797,309.41752426147684
1,0.003213308023987338,311.2057706684208
1,0.0034718079841695726,288.0343626605236
1,0.0033255879825446755,300.6987050857754
1,0.003314670000690967,301.689157530476
1,0.0033650520199444145,297.1722261864227
1,0.003417957981582731,292.57235032975353
1,0.0033983829780481756,294.2575944087206
1,0.003243397979531437,308.31862334219824
1,0.0033459290280006826,298.87065494558243
1,0.003238726989366114,308.76328979977427
1,0.0034380030119791627,290.8665281896678
1,0.0032412080036010593,308.52694393231667
1,0.0032647770131006837,306.29963271220834
1,0.003353762993356213,298.17253096924105
1,0.003563378006219864,280.63259027094614
1,0.003310619998956099,302.0582248386462
1,0.0033419970131944865,299.2222901612166
1,0.003364345000591129,297.23467712862265
1,0.003346415003761649,298.82725211186204
1,0.0033811680041253567,295.7557858053495
1,0.003247597021982074,307.91997690331664
1,0.0032449379796162248,308.1722998349167
1,0.0031537220056634396,317.0856525097027
1,0.003441257984377444,290.5914071365125
1,0.003370067017385736,296.7300041337844
1,0.0033984570181928575,294.25118359500505
1,0.0034456550201866776,290.22058045318255
1,0.003366121993167326,297.0777654612149
1,0.0033374490158166736,299.63004536124726
1,0.0032231470104306936,310.25578317210386
1,0.003218388999812305,310.71445995444293
1,0.0033456539968028665,298.89522376061836
1,0.0034807540068868548,287.2940742211163
1,0.0033331390004605055,300.0174909782761
1,0.0032380190095864236,308.83079964614694
1,0.003170265001244843,315.43104428410174
1,0.0032603730214759707,306.71337095879295
1,0.0033391760080121458,299.4750793610645
1,0.0032641840225551277,306.3552768747465
1,0.0033356110216118395,299.7951480316126
1,0.003347612015204504,298.7203999322814
1,0.003183369990438223,314.1325083178094
1,0.0035265720216557384,283.5614851644222
1,0.003317784983664751,301.4059093411841
1,0.0034453840053174645,290.2434092851888
1,0.0031925750081427395,313.22678322340926
1,0.0034058440069202334,293.6129775668321
1,0.00382325699320063,261.55709694075586
1,0.003323595999972895,300.8789275255342
1,0.0031381489825434983,318.65918589674186
1,0.003247912012739107,307.89011404180746
1,0.0034856599813792855,286.8897153887905
1,0.003325246012536809,300.72962909505344
1,0.00325578500633128,307.14558794741527
1,0.0032822399807628244,304.66998326173285
1,0.003239303972804919,308.70829301459423
1,0.003260544006479904,306.6972867143124
1,0.0034172810264863074,292.63030820389184
1,0.0032760300091467798,305.2475090911769
1,0.003376160020707175,296.19449133531845
1,0.003290742024546489,303.88283023729707
1,0.003277176001574844,305.1407673922459
1,0.003373393992660567,296.43735720632753
1,0.003293818997917697,303.59895326130095
1,0.003392162994714454,294.7971549592882
1,0.0033693729783408344,296.79112595377484
1,0.0032697709975764155,305.8318153599164
1,0.003226166998501867,309.9653553161908
1,0.0032737579895183444,305.4593538073736
1,0.0033039780100807548,302.6654526600673
1,0.003279062017099932,304.9652598167143
1,0.003248065011575818,307.8756109979597
1,0.0032591609924566,306.82743267807945
1,0.00341882900102064,292.49781129780547
1,0.00330894099897705,302.21149313606594
1,0.0032747089862823486,305.3706464265888
1,0.0033878250105772167,295.17463177049405
1,0.0034398089919704944,290.7138164747776
1,0.003445761016337201,290.2116528856046
1,0.0033950560027733445,294.54595128419754
1,0.003357754001626745,297.8181247094117
1,0.0034031439863611013,293.8459271802001
1,0.0034528399992268533,289.61666344919433
1,0.003391848993487656,294.82444587598036
1,0.003328010003315285,300.4798660472245
1,0.0034288019814994186,291.64705497594787
1,0.003431719000218436,291.3991500866906
1,0.0033313869789708406,300.1752742363567
1,0.0033033409854397178,302.72381943243045
1,0.0033550530206412077,298.0578827958084
1,0.0032631340145599097,306.45385556892836
1,0.0032840640051290393,304.50076443035323
1,0.0032702390162739903,305.7880463854808
1,0.003305124002508819,302.56050884654564
1,0.0032676210103090852,306.03304264634096
1,0.0033389660238754004,299.49391304058287
1,0.0032569369941484183,307.0369496851342
1,0.0032743339834269136,305.4056199097324
1,0.003359794005518779,297.63729513101265
1,0.0032845679961610585,304.45404119165175
1,0.0033196620061062276,301.2354866732178
1,0.003339438990224153,299.45149557377516
1,0.0033986569906119257,294.23387025001034
1,0.0033348930010106415,299.8596955575334
1,0.003329807979753241,300.31761773665585
1,0.003456967999227345,289.27082929998386
1,0.003407540003536269,293.46684087706154
1,0.0034457920119166374,290.20904237449156
1,0.0033179580059368163,301.3901918621941
1,0.0033729459973983467,296.476730066633
1,0.0033603470074012876,297.5883138846861
1,0.0034280290128663182,291.7128169705478
1,0.003241033002268523,308.54360301177485
1,0.003342159994645044,299.2076984950583
1,0.0031953560246620327,312.95417233069304
1,0.0031618750072084367,316.2680364404671
1,0.003327532991534099,300.52294073242774
1,0.003364361997228116,297.2331755096199
1,0.0033495429961476475,298.54819035018
1,0.0033635469735600054,297.3051983102207
1,0.0032760140020400286,305.24900057731236
1,0.00323951497557573,308.6881855893501
1,0.003378566005267203,295.9835617954465
1,0.0033889100013766438,295.0801288891649
1,0.003237511991756037,308.8791647865362
1,0.003389010002138093,295.0714218515466
1,0.00331344100413844,301.801057797925
1,0.0033056590182241052,302.511539903843
1,0.003214693017071113,311.0716932191223
1,0.0032076649949885905,311.75325402195153
1,0.0032599700207356364,306.7512871711448
1,0.0032723399926908314,305.5917179246721
1,0.0032519649830646813,307.506386202717
1,0.0032051450107246637,311.998364084596
1,0.0033365720009896904,299.7088028381767
1,0.0034125790116377175,293.0335082615696
1,0.0035505590203683823,281.6457899342979
1,0.00335636900854297,297.9410182416471
1,0.0033137149875983596,301.7761043851142
1,0.0033113879908341914,301.988170147372
1,0.0032662049925420433,306.165719017444
1,0.003464806010015309,288.61644695530345
1,0.003482839005300775,287.1220858839672
1,0.0034366699983365834,290.9793493364274
1,0.003439825988607481,290.7123800192063
1,0.003520533995470032,284.0478181113227
1,0.0033930159988813102,294.7230429593328
1,0.0034869000082835555,286.7876903910001
1,0.0036968080094084144,270.5036337983984
1,0.0038128989981487393,262.26763428182227
1,0.0036525059840641916,273.78463015884967
1,0.004309329990064725,232.05463547825917
1,0.00368931598495692,271.0529550945138
1,0.004663295985665172,214.4406023280463
1,0.003373850981006399,296.3972047460455
1,0.0033690330164972693,296.82107450513627
1,0.0034541490022093058,289.50690875245704
1,0.0033019219990819693,302.8539136533295
1,0.0033462769933976233,298.83957663189614
1,0.003325413999846205,300.7144373741881
1,0.0032686860067769885,305.93333159767974
1,0.0034775109961628914,287.5619950888456
1,0.003438557992922142,290.81958252801894
1,0.0035130190080963075,284.65544811893756
1,0.0034597359772305936,289.0393968156112
1,0.0034719519899226725,288.02241589241333
1,0.003419443004531786,292.44528967867006
1,0.0035018849885091186,285.5604919297298
1,0.003342960000736639,299.13609489184574
1,0.0033745129767339677,296.33905896780783
1,0.0033890559861902148,295.0674182057829
1,0.0033700579951982945,296.7307985277446
1,0.0033336970082018524,299.9672728324478
1,0.003504047024762258,285.38429790845856
1,0.0036925129825249314,270.81827599051593
1,0.003309977997560054,302.1168118752296
1,0.003533565002726391,283.00031249699117
1,0.003264956991188228,306.2827481951198
1,0.0035208170011173934,284.0249861559497
1,0.0035614779917523265,280.7823050755335
1,0.0035485560074448586,281.8047673200038
1,0.0033162939944304526,301.5414199342547
1,0.0032841989886946976,304.4882491719691
1,0.0033685679954942316,296.86204979017543
1,0.003304321988252923,302.63394534644755
1,0.0034490450052544475,289.93532948295837
1,0.0034787530021276325,287.4593279225033
1,0.0034785190073307604,287.47866488369414
1,0.003497609024634585,285.909600803502
1,0.003391505015315488,294.85434799127876
1,0.0033643549832049757,297.2337951827464
1,0.0034235159982927144,292.09736437589123
1,0.0035491320013534278,281.75903280539
1,0.0035636689863167703,280.60967610618343
1,0.0033925549942068756,294.7630920375939
1,0.003461563988821581,288.88675847948997
1,0.003410841978620738,293.18274087982695
1,0.003420310007641092,292.37115868619077
1,0.003289934014901519,303.95746403136724
1,0.0033816090144682676,295.7172150066682
1,0.0032843340013641864,304.4757322442353
1,0.0035336390137672424,282.9943851377992
1,0.0034783100127242506,287.4959380681508
1,0.0036053049843758345,277.36904487516586
1,0.003585286991437897,278.9176995839167
1,0.003472768992651254,287.9546558138781
1,0.0034237570071127266,292.07680274112255
1,0.0035184159933123738,284.21880809453717
1,0.0033450420014560223,298.9499084210967
1,0.0034882760082837194,286.6745629145367
1,0.0035129169991705567,284.6637140120625
1,0.003440455999225378,290.6591452485226
1,0.003550482972059399,281.65182254626234
1,0.0034074409923050553,293.4753682479834
1,0.003488877002382651,286.6251803422913
1,0.003566176019376144,280.4124066133272
1,0.0033248270046897233,300.76752823214065
1,0.0032820129999890924,304.6910539365089
1,0.003287055005785078,304.2236890590642
1,0.003460273001110181,288.994538777479
1,0.0032857019978109747,304.3489642901966
1,0.0034486740187276155,289.9665188909182
1,0.0035475220065563917,281.88690532485464
1,0.0033765579864848405,296.15958144437144
1,0.0034032590046990663,293.8359962081185
1,0.0034060939797200263,293.5914293481115
1,0.0033839150273706764,295.51569466477014
1,0.0033059800043702126,302.48216827630193
1,0.003407351003261283,293.4831190103011
1,0.0035216510004829615,283.95772319939124
1,0.003340728988405317,299.33586455851537
1,0.003396386018721387,294.43060785430475
1,0.003360984002938494,297.5319130128868
1,0.0033648100215941668,297.193598920103
1,0.003440239990595728,290.6773953949751
1,0.0033620939939282835,297.43368323608235
1,0.0033665559894870967,297.03946796748585
1,0.003357012988999486,297.8838638029926
1,0.0034622090170159936,288.83293731985003
1,0.003364630014402792,297.20949873220934
1,0.0034300110128242522,291.54425343276245
1,0.003416766005102545,292.67441741887376
1,0.003425205999519676,291.9532431451516
1,0.003533595008775592,282.9979093576162
1,0.003303050994873047,302.7503969972571
1,0.0036057069955859333,277.3381201590115
1,0.0035409239935688674,282.41216185838215
1,0.0033451940107624978,298.93632380743793
1,0.0034485639771446586,289.9757715465032
1,0.0034631359740160406,288.75562712611185
1,0.003526244981912896,283.5877839257572
1,0.0035958279913756996,278.10006551993547
1,0.0034680870012380183,288.34340074024254
1,0.0034035900025628507,293.80742076660687
1,0.003240499005187303,308.59444745985945
1,0.003283825994003564,304.5228345917389
1,0.0033431379997637123,299.12016795916844
1,0.0033026230230461806,302.7896290378452
1,0.003284459002315998,304.4641444130865
1,0.0033807079889811575,295.79602948829944
1,0.0032033520110417157,312.17299770773695
1,0.003333063010359183,300.0243310408453
1,0.003313013003207743,301.8400468189454
1,0.003403395996429026,293.82416887404185
1,0.0032739480084273964,305.44162504289085
1,0.00327215000288561,305.6094613994255
1,0.003253153001423925,307.3940880008699
1,0.0033344549883622676,299.8990850049394
1,0.00334535600268282,298.9218484364733
1,0.0033200980105903,301.1959275931749
1,0.003229322988772765,309.6624287742827
1,0.0034366559993941337,290.98053461745815
1,0.0033433619828429073,299.10012889172293
1,0.0032521139946766198,307.49229628386286
1,0.0033763429964892566,296.1784395246
1,0.003363737021572888,297.28840084305955
1,0.0034963840153068304,286.00977341793606
1,0.0033521610021125525,298.3150270436873
1,0.003541529003996402,282.36391650938344
1,0.003405670984648168,293.6278943291134
1,0.003346109006088227,298.85457950727414
1,0.0032945860002655536,303.52827333066944
1,0.0033669460099190474,297.0050594972396
1,0.003291968023404479,303.76965781272156
1,0.003402866015676409,293.86993063881295
1,0.0033371199970133603,299.65958697768593
1,0.003375646978383884,296.2395079827801
1,0.0032856019970495254,304.3582274718609
1,0.0033211530244443566,301.10024820891965
1,0.0033182699989993125,301.36185431009807
1,0.003257361997384578,306.9968891400239
1,0.0032974980131257325,303.26022821529756
1,0.0034062079794239253,293.58160336678117
1,0.003690215991809964,270.9868479838015
1,0.003495156008284539,286.11026163916813
1,0.003198244026862085,312.6715759025858
1,0.0032977809896692634,303.2342060108396
1,0.003303038014564663,302.7515867484798
1,0.003368931997101754,296.8299748585861
1,0.003629295009886846,275.5356060270168
1,0.003477778023807332,287.5399157607075
1,0.0032554400095250458,307.17813784745357
