batch_size,dts,fps
1,0.003957473993068561,252.68643628523665
1,0.003942193987313658,253.66585287738042
1,0.003950806014472619,253.11290818551794
1,0.004011835000710562,249.26249454997117
1,0.003959688998293132,252.54508635174662
1,0.003987372008850798,250.79174899665566
1,0.004022022010758519,248.63116047726663
1,0.00398591099656187,250.88367524075943
1,0.003925744007574394,254.7287846763782
1,0.004082093975739554,244.97231223561673
1,0.003962746006436646,252.35026377560175
1,0.004104198014829308,243.65296128178886
1,0.004017588013084605,248.90556143217498
1,0.004083161999005824,244.90823539293368
1,0.004262320988345891,234.6139586235332
1,0.004101603990420699,243.80705751591356
1,0.004124785016756505,242.4368775433399
1,0.0040298940148204565,248.14548380735837
1,0.0041061899974010885,243.53476108824125
1,0.003887610015226528,257.2274472190675
1,0.004013727011624724,249.14499593613573
1,0.0040542130009271204,246.65699601163513
1,0.004138463002163917,241.63560227000232
1,0.0045285710075404495,220.8202098045755
1,0.004311044001951814,231.96237374224265
1,0.004420646000653505,226.21128220901872
1,0.00447277000057511,223.5750999652161
1,0.004139729018788785,241.56170499599108
1,0.004016913997475058,248.9473263875148
1,0.0042566290067043155,234.92768536439766
1,0.0039492569922003895,253.21218699490979
1,0.003968368982896209,251.9926963218467
1,0.003946279000956565,253.40326919551387
1,0.004020166990812868,248.74588600057194
1,0.004054313991218805,246.6508519482924
1,0.004062035994138569,246.18196427677614
1,0.004077885998412967,245.2250995709984
1,0.004071434988873079,245.6136479479406
1,0.003958137007430196,252.64410962096684
1,0.003944727999623865,253.50290313941832
1,0.004041990003315732,247.4028879783667
1,0.003972216014517471,251.748645175702
1,0.004138003016123548,241.662462812024
1,0.0039658120076637715,252.15516975276196
1,0.004021016997285187,248.69330337950717
1,0.0040948289970401675,244.21044217544176
1,0.004119474993785843,242.74937983808195
1,0.00407367100706324,245.4788318119269
1,0.00398143200436607,251.16591188883598
1,0.0040927779919002205,244.33282283550244
1,0.0040292539924848825,248.18490019868162
1,0.004017054016003385,248.93864907370897
1,0.004088777001015842,244.57190982818423
1,0.003949954989366233,253.16744182962174
1,0.003957860986702144,252.66172898943628
1,0.004153829999268055,240.74167700079437
1,0.004168093990301713,239.91781431195932
1,0.004874018981354311,205.1694923276923
1,0.004457685980014503,224.33163854147182
1,0.004085291991941631,244.78054493351564
1,0.004677252989495173,213.80070786120388
1,0.004273236991139129,234.0146362285952
1,0.0042402209946885705,235.83676446407637
1,0.00411019497551024,243.29746057262406
1,0.004467702005058527,223.82871526967475
1,0.004180529998848215,239.20412011766732
1,0.0049800519773270935,200.8011170471202
1,0.00427530100569129,233.90165947819764
1,0.0041735999984666705,239.60130351911724
1,0.004351902985945344,229.78453408303048
1,0.004169224004726857,239.852787680933
1,0.004084195999894291,244.8462316759241
1,0.004024849011329934,248.45652524728357
1,0.004045948997372761,247.16080223684244
1,0.004183209006441757,239.0509291933757
1,0.004066972003784031,245.88317772278012
1,0.004193022003164515,238.491474465264
1,0.004201232979539782,238.02536180927143
1,0.004144541017012671,241.28124100959835
1,0.004243145987857133,235.67419147532522
1,0.004085218999534845,244.78491853530076
1,0.004029617994092405,248.16248127391813
1,0.004135080991545692,241.83323181445118
1,0.004113097995286807,243.12574150820097
1,0.004082497995113954,244.9480688531452
1,0.0041924679826479405,238.5229903099714
1,0.004161916993325576,240.27389340145174
1,0.004085943975951523,244.74148590525473
1,0.004148726002313197,241.03785100352061
1,0.0042588619980961084,234.80450891506752
1,0.004126170999370515,242.35544289186245
1,0.004052887001307681,246.73769579002467
1,0.004221151990350336,236.90215426642447
1,0.004196027002763003,238.32067795119508
1,0.004173459979938343,239.60934208233945
1,0.004253910999977961,235.07779076834962
1,0.004200713010504842,238.05482485932072
1,0.004147856991039589,241.08835048080266
1,0.004154031979851425,240.7299714711793
1,0.0040851169906090945,244.79103102770605
1,0.004192121996311471,238.54267621025141
1,0.004098317003808916,244.00259888891335
1,0.003998758009402081,250.0776485220535
1,0.004176605987595394,239.4288575388774
1,0.003996632993221283,250.21061520937923
1,0.003986420982982963,250.85157946658182
1,0.00405758700799197,246.45189321396288
1,0.004117896984098479,242.8424032610732
1,0.004038738989038393,247.60203685212545
1,0.004088460002094507,244.5908727216856
1,0.003992516983998939,250.46856507004546
1,0.004015293001430109,249.04782780330962
1,0.004162597004324198,240.23464172995318
1,0.004033434990560636,247.92763546215056
1,0.004037917009554803,247.65244001640687
1,0.0040814949898049235,245.00826351566718
1,0.003993813006673008,250.38728611709251
1,0.00400716598960571,249.55292658051238
1,0.003989710006862879,250.6447832749386
1,0.004069211980095133,245.74782657958784
1,0.00410857200040482,243.39356834965275
1,0.00400757699389942,249.5273332295952
1,0.0040703979902900755,245.676221928543
1,0.004071514995303005,245.6088215697654
1,0.004089204012416303,244.54637062950104
1,0.004036046011606231,247.76724475497952
1,0.0040439450240228325,247.2832825519524
1,0.00407595798606053,245.3410961103929
1,0.004118702985579148,242.7948806945558
1,0.004047182010253891,247.08550232394097
1,0.003994377999333665,250.35186959441953
1,0.004689085006248206,213.26122232109248
1,0.004187533020740375,238.80408704769937
1,0.004023382993182167,248.54705646828856
1,0.00417238799855113,239.67090317277587
1,0.003992612997535616,250.46254185347686
1,0.0040115099982358515,249.2826891718509
1,0.004082272003870457,244.96162897814904
1,0.003971947997342795,251.7656325483095
1,0.003991056000813842,250.56025267399997
1,0.00414281600387767,241.3817072889555
1,0.0042135780095122755,237.32799006983396
1,0.004036908998386934,247.7142785233899
1,0.004178458999376744,239.32267856383402
1,0.004178621980827302,239.31334410920215
1,0.004108491004444659,243.39836667968297
1,0.004034631012473255,247.85414004612863
1,0.004196787980617955,238.2774647226175
1,0.004068213020218536,245.80817057271057
1,0.004147420986555517,241.11369529200172
1,0.004090965987415984,244.44104474983413
1,0.00429641900700517,232.75197283354646
1,0.004208381986245513,237.62101521875988
1,0.004451934015378356,224.62147833855823
1,0.004458841023733839,224.27352638883696
1,0.004725509003037587,211.61741504612385
1,0.004093342024134472,244.29915558093336
1,0.004012491001049057,249.2217427375045
1,0.00401536698336713,249.04323917148886
1,0.00398454099195078,250.9699365673768
1,0.0039879629912320524,250.75458378089343
1,0.00407203400391154,245.5775170441636
1,0.004045681998832151,247.17711384351648
1,0.00399155099876225,250.52918033869352
1,0.00409096700605005,244.44098388501294
1,0.004092513001523912,244.34864339530117
1,0.0042012119956780225,238.02655067841027
1,0.004306546994484961,232.20459483679556
1,0.00414332200307399,241.35222878117742
1,0.004212924017338082,237.36483161921484
1,0.0041952689934987575,238.36373818929383
1,0.004034179000882432,247.8819109864141
1,0.004055944998981431,246.55166681282165
1,0.004170391999650747,239.78561249967532
1,0.004064537002705038,246.03048252100504
1,0.004068139009177685,245.81264252377048
1,0.004084940010216087,244.80163662112176
1,0.0041061109805013984,243.53944760594115
1,0.003955799009418115,252.79343000470004
1,0.004103629995370284,243.68668742752155
1,0.0039655139844398946,252.17412015790535
1,0.003960592002840713,252.48750673706243
1,0.00403841701336205,247.6217777142047
1,0.0039009859901852906,256.3454476678348
1,0.0038950410089455545,256.7367064180705
1,0.003989288001321256,250.67129765231263
1,0.003941358008887619,253.7196564597878
1,0.0040792129875626415,245.1453265737681
1,0.004028455005027354,248.234124187074
1,0.004941980994772166,202.34800600363332
1,0.004094028001418337,244.25822189138898
1,0.004132040019612759,242.01120881053725
1,0.004114590992685407,243.03752226593613
1,0.0041688139899633825,239.87637788770317
1,0.00417407599161379,239.5739804471978
1,0.003991573001258075,250.52779936251127
1,0.00397946298471652,251.29018760586257
1,0.004116500000236556,242.924814755869
1,0.003954965999582782,252.8466743090818
1,0.004114203999051824,243.0603830608458
1,0.003994011989561841,250.3748117465476
1,0.004142267978750169,241.4136422679554
1,0.004079651000211015,245.11900649057387
1,0.0039955560059752315,250.2780585491808
1,0.004016124992631376,248.99623438881002
1,0.00458825399982743,217.94782940038004
1,0.004188149003311992,238.76896433464978
1,0.004133971000555903,241.89816519407808
1,0.004160273994784802,240.36878370356635
1,0.004433096997672692,225.57593495585246
1,0.004041036008857191,247.4612940365263
1,0.004240424983436242,235.82541936389754
1,0.00467830800334923,213.75249326980904
1,0.004018777020974085,248.831919457332
1,0.004160462005529553,240.35792146904075
1,0.004237485001794994,235.9890358494251
1,0.004011372016975656,249.2912638788218
1,0.004017534985905513,248.90884672025072
1,0.003992809972260147,250.45018594610093
1,0.0040786900208331645,245.1767589329398
1,0.004148287989664823,241.0633018950063
1,0.004197695001494139,238.22597869641723
1,0.004182551987469196,239.08848066825487
1,0.004025172005640343,248.43658820013965
1,0.004034929996123537,247.83577434075093
1,0.004094250005437061,244.2449773882946
1,0.004203769989544526,237.8817115320691
16,0.032007245026761666,499.8868220811318
16,0.03216990499640815,497.3592555460279
16,0.03179694400751032,503.193011134053
16,0.03156093301367946,506.95586195329264
16,0.03174056101124734,504.0868683552999
16,0.03129142499528825,511.32219138020145
16,0.03265430699684657,489.98130634176744
16,0.03195531701203436,500.69914793755316
16,0.03152677201433107,507.505176639299
16,0.03188866301206872,501.7457142666838
16,0.03152987000066787,507.45531141298983
16,0.034212292986921966,467.66815676798336
16,0.032472301012603566,492.7276325071597
16,0.03309603198431432,483.4416406046232
16,0.03171457300777547,504.499934338617
16,0.0314032890019007,509.5007723245674
16,0.03229983398341574,495.35858321176374
16,0.03149542000028305,508.0103710271591
16,0.03378489500028081,473.5844228572269
16,0.03234803400118835,494.62047676258214
16,0.03188635298283771,501.78206358725726
16,0.03207633999409154,498.81002642281504
16,0.031402491993503645,509.51370366753
16,0.031751218979479745,503.91766093580594
16,0.031401537999045104,509.5291829491456
16,0.03205559999332763,499.1327569388936
16,0.03154122398700565,507.2726412453644
16,0.03177899800357409,503.4771706206888
16,0.034146476013120264,468.5695822272331
16,0.03425528999650851,467.08114284336256
16,0.03366263100178912,475.3045000894203
16,0.03144696497474797,508.79313831551184
16,0.03093992397771217,517.1311995312507
16,0.031532132998108864,507.418892371144
16,0.031516802002443,507.66572061339764
16,0.03196901100454852,500.48467241365506
16,0.031058985012350604,515.1488367581104
16,0.031675980979343876,505.1145854151671
16,0.03145548200700432,508.6553751246671
16,0.0314561830018647,508.6440398395295
16,0.03135109102004208,510.34906535697735
16,0.031256590998964384,511.89203584390003
16,0.031752795999636874,503.8926335867549
16,0.030958477000240237,516.8212893636803
16,0.03126196499215439,511.8040405974293
16,0.031265994999557734,511.73807199247375
16,0.03320878397789784,481.80023727001947
16,0.03145946399308741,508.5909919989635
16,0.031835437985137105,502.5845728106477
16,0.03269124898361042,489.4276143447903
16,0.031999936007196084,500.0009998895608
16,0.03348224898218177,477.8651520247254
16,0.032270490017253906,495.80901905875487
16,0.031691657000919804,504.8647345746429
16,0.03207558501162566,498.8217672164316
16,0.03193778402055614,500.9740184134851
16,0.031724850996397436,504.3364900852302
16,0.03175860599731095,503.8004502261448
16,0.03213777000200935,497.85657184675955
16,0.03214564698282629,497.73457689459315
16,0.0316969339910429,504.78068334689317
16,0.03155234700534493,507.09381452002987
16,0.033306283003184944,480.38984111406205
16,0.03150142802041955,507.91348219606533
16,0.031331594014773145,510.66664506299446
16,0.03208878802252002,498.6165257712802
16,0.0317217760020867,504.3853786417097
16,0.03335282200714573,479.71952707845986
16,0.032112949003931135,498.24137914089874
16,0.03185774298617616,502.2326913410904
16,0.03234915199573152,494.6033825588753
16,0.0320888549904339,498.61548518231035
16,0.03184604499256238,502.4171762533397
16,0.03169951299787499,504.7396154342364
16,0.03154175099916756,507.2641655316557
16,0.03177952699479647,503.46878991055513
16,0.0315151649992913,507.69209047008957
16,0.03208613599417731,498.6577381241396
16,0.03193960399948992,500.94547196814096
16,0.03401493898127228,470.3815581973901
16,0.03213628998491913,497.87950032528505
16,0.032269574992824346,495.8230780404717
16,0.03186285399715416,502.15212991997026
16,0.0323331120016519,494.84874821769586
16,0.03391668098629452,471.74427257388425
16,0.03162026099744253,506.00467849693246
16,0.03435109497513622,465.7784565988657
16,0.03199154100730084,500.13220670891144
16,0.0317954339843709,503.21690868773254
16,0.03191702900221571,501.2997919978474
16,0.03209123501437716,498.57850571446863
16,0.0315414099895861,507.26964981218833
16,0.031685556983575225,504.9619297616856
16,0.03179251099936664,503.26317415817664
16,0.031633596983738244,505.7913587324595
16,0.033438070997362956,478.49650182457646
16,0.032714872009819373,489.0742043923509
16,0.03184320998843759,502.46190650407635
16,0.03158688801340759,506.53929545729636
16,0.03176556699327193,503.69004914626146
16,0.031533973990008235,507.38926863673174
16,0.031844689015997574,502.4385696453874
16,0.03140653399168514,509.44812962283555
16,0.032300988998031244,495.34087024317444
16,0.03354123400640674,477.0247867727176
16,0.03311269701225683,483.19833307681097
16,0.031638555985409766,505.71208140404565
16,0.031545245001325384,507.20798013544527
16,0.031680984975537285,505.0348028116715
16,0.03134457700070925,510.45512592618365
16,0.03191840398358181,501.27819699976476
16,0.031736500008264557,504.1513713179907
16,0.03337816701969132,479.3552620957545
16,0.03203438498894684,499.46331123636827
16,0.031629233999410644,505.86112835670104
16,0.03198334900662303,500.26030722069663
16,0.0327795899938792,488.10860669665533
16,0.03348541201557964,477.8200128627874
16,0.031780934979906306,503.44648482230303
16,0.0318703219818417,502.0344635713468
